deep_temp_c,surface_temp_c,intake_depth_m,pipe_diameter_m,pipe_length_m,vertical_lift_height_m,number_of_pipes,it_load_mw,delta_t_c,hx_pressure_drop_kpa,pipe_roughness_mm,turbine_efficiency,pump_efficiency,required_mass_flow_kg_s,required_volumetric_flow_m3_s,actual_mass_flow_kg_s,actual_volumetric_flow_m3_s,velocity_ms,rho_cold_kgm3,rho_hot_kgm3,buoyancy_pressure_pa,buoyancy_head_m,friction_losses_pa,heat_exchanger_losses_pa,total_losses_pa,net_head_m,turbine_generation_mw,pump_assist_power_mw,pump_energy_mw,aux_energy_mw,hydra_total_power_mw,hydra_net_energy_mw,baseline_cooling_energy_mw,baseline_cooling_fraction,energy_savings_fraction,gravity_assist_fraction,pump_offset_fraction,positive_retrofit_benefit,required_velocity_ms,velocity_margin_ms,natural_velocity_ms,natural_velocity_margin_ms,required_flow_capacity_ratio,actual_cooling_capacity_ratio,natural_cooling_capacity_ratio,pressure_balance_ratio,pump_fraction_of_baseline,pump_fraction_of_hydra_total,classification,failure_mode,constraint_flags,issue_count,cooling_works,passive_natural_feasible,requires_pump_assist,circulation_regime,success_layer,turbine_recovery_active,meets_10pct_target,scenario_family
5.0,24.0,1000.0,1.0,1250.0,100.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,11586.313140729451,1.1559074472242619,45248.1409703545,40000.0,85248.14097035449,-7.348865366420981,0.0,0.13210747328176106,0.13210747328176106,1.6,1.7321074732817612,1.7321074732817612,8.512,0.04256,0.796509930300545,0.13591279538586837,0.13591279538586837,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.13591279538586837,0.015520144887424935,0.0762697900214366,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,100.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,1481.2056090489382,40000.0,41481.205609048935,-3.7008155723983345,0.0,0.13305602156906662,0.13305602156906662,1.6,1.7330560215690667,1.7330560215690667,8.512,0.04256,0.7963984937066416,0.10245823402254192,0.10245823402254192,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.10245823402254192,0.015631581481328316,0.07677537247099545,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,100.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,1757.05422708945,40000.0,41757.05422708945,-3.7282352420471803,0.0,0.13404184539217845,0.13404184539217845,1.6,1.7340418453921784,1.7340418453921784,8.512,0.04256,0.7962826779379489,0.10178139120436117,0.10178139120436117,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.10178139120436117,0.015747397250020966,0.07730023687050237,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,50.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,3797.308381469302,0.3780852888270375,20242.39655772221,40000.0,60242.39655772221,-5.620048550739151,0.0,0.1347056770879553,0.1347056770879553,1.6,1.7347056770879552,1.7347056770879552,8.512,0.04256,0.7962046901917346,0.06303382000798807,0.06303382000798807,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.06303382000798807,0.01582538499623535,0.0776533327048801,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,0.5,750.0,10.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,17414.312201760386,40000.0,57414.31220176039,-5.640933885934598,0.0,0.13520627298019927,0.13520627298019927,1.6,1.7352062729801991,1.7352062729801991,8.512,0.04256,0.7961458795840931,0.01322774143187549,0.01322774143187549,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.01322774143187549,0.015884195603876796,0.07791942380889615,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,250.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,8472.996060924432,40000.0,48472.99606092443,-3.7621116731868547,0.0,0.135259810206751,0.135259810206751,1.6,1.7352598102067511,1.7352598102067511,8.512,0.04256,0.7961395899663121,0.21919890543217543,0.21919890543217543,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.21919890543217543,0.01589048522165778,0.07794787236536943,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,1.0,50.0,100.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,2179.9244215648205,40000.0,42179.92442156482,-3.7702690253563818,0.0,0.1355530928102696,0.1355530928102696,1.6,1.7355530928102696,1.7355530928102696,8.512,0.04256,0.7961051347732296,0.1007609930580203,0.1007609930580203,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.1007609930580203,0.015924940414740317,0.07810368543135558,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,1.0,375.0,175.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,5514.367217823239,40000.0,45514.36721782324,-3.7848685186933047,0.0,0.136077990758393,0.136077990758393,1.6,1.736077990758393,1.736077990758393,8.512,0.04256,0.7960434691308279,0.1634134413009788,0.1634134413009788,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.1634134413009788,0.015986606057142035,0.07838241800355313,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,100.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,7594.616762938604,0.756170577654075,24705.092097973436,40000.0,64705.09209797344,-5.686298923592073,0.0,0.1362936173436153,0.1362936173436153,1.6,1.7362936173436152,1.7362936173436152,8.512,0.04256,0.7960181370601955,0.11737278345016786,0.11737278345016786,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.11737278345016786,0.016011938127774353,0.07849687171696985,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,100.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,2485.6319272334567,40000.0,42485.63192723346,-3.8006567027504206,0.0,0.13664562589647114,0.13664562589647114,1.6,1.736645625896471,1.736645625896471,8.512,0.04256,0.7959767826719372,0.1000359622544484,0.1000359622544484,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.1000359622544484,0.016053292516032793,0.07868365535192796,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,2.0,375.0,100.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,2676.549620557823,40000.0,42676.549620557824,-3.8196341408766648,0.0,0.13732792480255113,0.13732792480255113,1.6,1.737327924802551,1.737327924802551,8.512,0.04256,0.7958966253756401,0.09958844165278517,0.09958844165278517,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.09958844165278517,0.016133449812329784,0.07904548291777362,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,100.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,2805.1324458632744,40000.0,42805.13244586327,-3.8324154214842503,0.0,0.1377874522539829,0.1377874522539829,1.6,1.737787452253983,1.737787452253983,8.512,0.04256,0.795842639537831,0.0992892867976594,0.0992892867976594,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.0992892867976594,0.016187435650138967,0.07928901320772389,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,1.0,750.0,250.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,10625.227679572787,1.0561598422612548,9265.615363613957,40000.0,49265.61536361396,-3.8408989427821405,0.0,0.13809246166899197,0.13809246166899197,1.6,1.738092461668992,1.738092461668992,8.512,0.04256,0.7958068066648271,0.2156722817963672,0.2156722817963672,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.2156722817963672,0.016223268523142854,0.07945058431263755,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,2.0,1250.0,175.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,6170.632115737641,40000.0,46170.63211573764,-3.8501020037503277,0.0,0.13842334081028645,0.13842334081028645,1.6,1.7384233408102863,1.7384233408102863,8.512,0.04256,0.7957679345852577,0.16109069845647106,0.16109069845647106,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.16109069845647106,0.016262140602712225,0.07962579514479297,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
3.219861544490699,22.044678308172323,571.020662393343,0.5969977571603828,1297.8291121068726,230.87574745054027,12,189.92203079456146,19.57337186542979,10.241945502231097,0.0920933919286849,0.8134379816338696,0.816124341440596,2430.023021995825,2.3686060997530087,2430.023021995825,2.3686060997530087,0.7051415677107096,1027.8645316218638,1023.9945953551548,8764.9841402729,0.8708925641291184,21411.376101346304,10241.945502231098,31653.321603577402,-2.274194976632233,0.0,0.0797135235051451,0.0797135235051451,1.519376246356492,1.599089769861637,1.599089769861637,7.827329041781693,0.04121338113875009,0.7957042866952678,0.2769056672801851,0.2769056672801851,True,0.7051415677107096,0.20514156771070957,0.0,-0.5,4.254464830005278,1.0,0.0,0.2769056672801851,0.010184000580484135,0.04984931115658529,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,1000.0,0.5,1250.0,175.0,10,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,0.830543645269216,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,31724.917385626435,40000.0,71724.91738562644,-5.8181115042032445,0.0,0.13945300338087707,0.13945300338087707,1.6,1.739453003380877,1.739453003380877,8.512,0.04256,0.795646968587773,0.1852993327784016,0.1852993327784016,True,0.830543645269216,0.330543645269216,0.0,-0.5,3.612091931698023,1.0,0.0,0.1852993327784016,0.016383106600197025,0.08017060714479214,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,50.0,1,200.0,40.0,40.0,0.045,0.85,0.82,1252.1913348359628,1.2255118116898562,1252.1913348359628,1.2255118116898562,1.5603701011835571,1027.6754652782759,1015.8647485191225,5793.156570364726,0.5779537236121309,43710.49277104964,40000.0,83710.49277104964,-7.773415761191652,0.0,0.1397394378283156,0.1397394378283156,1.6,1.7397394378283157,1.7397394378283157,8.512,0.04256,0.795613317924305,0.06920466453601173,0.06920466453601173,True,1.5603701011835571,1.0603701011835571,0.0,-0.5,1.9226207921598015,1.0,0.0,0.06920466453601173,0.016416757263664896,0.08032204983681335,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,2.0,50.0,50.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,2125.045535914557,0.21123196845225092,1297.3065303552635,40000.0,41297.306530355265,-3.8937677610846895,0.0,0.1399932628547793,0.1399932628547793,1.6,1.7399932628547794,1.7399932628547794,8.512,0.04256,0.7955834982548426,0.051457242964563776,0.051457242964563776,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.051457242964563776,0.016446576933127267,0.08045620971261382,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,0.5,125.0,100.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,3431.0052115004523,40000.0,43431.00521150045,-3.8946278936651337,0.0,0.14002418734073033,0.14002418734073033,1.6,1.7400241873407303,1.7400241873407303,8.512,0.04256,0.7955798652090307,0.09785845506296727,0.09785845506296727,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.09785845506296727,0.016450209978939184,0.08047255225499397,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,1000.0,1.0,1250.0,10.0,2,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,1.03817955658652,1027.6754652782759,1019.9337560398063,759.4616762938604,0.0756170577654075,19670.48314675242,40000.0,59670.48314675242,-5.865573277231657,0.0,0.14059060392184505,0.14059060392184505,1.6,1.740590603921845,1.740590603921845,8.512,0.04256,0.7955133219076779,0.01272759388299329,0.01272759388299329,True,1.03817955658652,0.53817955658652,0.0,-0.5,2.889673545358418,1.0,0.0,0.01272759388299329,0.016516753280291948,0.08077178148903634,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,2.0,125.0,50.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,2125.045535914557,0.21123196845225092,1573.1551483957755,40000.0,41573.155148395774,-3.9211874307335344,0.0,0.14097908667789108,0.14097908667789108,1.6,1.7409790866778911,1.7409790866778911,8.512,0.04256,0.79546768248615,0.05111581087192413,0.05111581087192413,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.05111581087192413,0.01656239270181991,0.08097689843414785,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
3.2013721447849166,26.704851836258605,743.4115000023281,1.4811467030952148,905.187876479857,49.00721166785904,1,130.86908942226236,34.3577458017291,18.999354382524142,0.06545680726472472,0.8547679198822494,0.7624810343015769,953.9225344881767,0.9321037359920099,953.9225344881767,0.9321037359920099,0.5409762697193731,1027.8662949461689,1018.9499501854863,4286.628562855605,0.42697061451383117,3032.6055932900413,18999.354382524143,22031.959975814185,-1.7675277778430036,0.0,0.026031582104731475,0.026031582104731475,1.0469527153780989,1.0729842974828305,1.0729842974828305,5.244945130456131,0.040077799529366215,0.7954250672228639,0.19456410449008152,0.19456410449008152,True,0.5409762697193731,0.04097626971937307,0.0,-0.5,5.545529754116987,1.0,0.0,0.19456410449008152,0.004963175296834348,0.024260916180973303,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,monte_carlo
5.0,24.0,30.0,1.0,50.0,50.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,2125.045535914557,0.21123196845225092,1763.1190720325187,40000.0,41763.11907203252,-3.9400700630567207,0.0,0.1416579770155813,0.1416579770155813,1.6,1.7416579770155811,1.7416579770155811,8.512,0.04256,0.795387925632568,0.05088330524952661,0.05088330524952661,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.05088330524952661,0.016642149555401938,0.08133512944850366,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,50.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,2125.045535914557,0.21123196845225092,1855.3830710554596,40000.0,41855.38307105546,-3.9492412105928625,0.0,0.14198770876808559,0.14198770876808559,1.6,1.7419877087680855,1.7419877087680855,8.512,0.04256,0.795349188349614,0.050771140531840085,0.050771140531840085,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.050771140531840085,0.01668088683835592,0.08150901872235236,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,600.0,2.0,750.0,100.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,4250.091071829114,0.42246393690450185,4055.7927107603828,40000.0,44055.79271076038,-3.95673248912089,0.0,0.14225704391811017,0.14225704391811017,1.6,1.7422570439181102,1.7422570439181102,8.512,0.04256,0.7953175465321769,0.09647065255940913,0.09647065255940913,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.09647065255940913,0.016712528655793018,0.08165100804999044,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,0.5,375.0,175.0,20,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.6218723065137621,1027.6754652782759,1023.3430584772268,7437.6593757009505,0.7393118895828783,7527.622776657434,40000.0,47527.62277665743,-3.984988434950517,0.0,0.14327293451417264,0.14327293451417264,1.6,1.7432729345141726,1.7432729345141726,8.512,0.04256,0.7951981984828275,0.1564912979269365,0.1564912979269365,True,0.6218723065137621,0.12187230651376213,0.0,-0.5,4.824141497501481,1.0,0.0,0.1564912979269365,0.01683187670514246,0.08218617502605863,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,100.0,1.0,125.0,50.0,4,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,2125.045535914557,0.21123196845225092,2388.327096330972,40000.0,42388.32709633097,-4.00221645918459,0.0,0.14389233645929458,0.14389233645929458,1.6,1.7438923364592946,1.7438923364592946,8.512,0.04256,0.7951254303971693,0.050132800265630106,0.050132800265630106,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.050132800265630106,0.016904644790800585,0.08251216743772488,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,300.0,2.0,375.0,50.0,1,200.0,20.0,40.0,0.045,0.85,0.82,2504.3826696719257,2.442086837018219,2504.3826696719257,2.442086837018219,0.7773403831422027,1027.6754652782759,1023.3430584772268,2125.045535914557,0.21123196845225092,2492.650541864148,40000.0,42492.65054186415,-4.012586329563018,0.0,0.14426516608826379,0.14426516608826379,1.6,1.7442651660882638,1.7442651660882638,8.512,0.04256,0.7950816299238412,0.050009719535403965,0.050009719535403965,True,0.7773403831422027,0.27734038314220266,0.0,-0.5,3.8593131980011846,1.0,0.0,0.050009719535403965,0.016948445264128736,0.08270827675346906,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
5.0,24.0,30.0,0.5,50.0,175.0,4,200.0,30.0,40.0,0.045,0.85,0.82,1669.5884464479507,1.63076863403966,1669.5884464479507,1.63076863403966,2.07635911317304,1027.6754652782759,1019.9337560398063,13290.579335142556,1.3232985108946311,33747.216744552,40000.0,73747.216744552,-6.019465084266778,0.0,0.1442792019611322,0.1442792019611322,1.6,1.7442792019611322,1.7442792019611322,8.512,0.04256,0.7950799809726113,0.18021804648138648,0.18021804648138648,True,2.07635911317304,0.9236408868269601,0.0,-0.5,1.444836772679209,1.0,0.0,0.18021804648138648,0.016950094215358577,0.08271565802018155,PASS,NONE,INSUFFICIENT_NATURAL_CIRCULATION,1,True,False,True,RETROFIT_ASSIST,HYBRID_RETROFIT_ASSIST,False,True,parameter_sweep
